364,216,1070,540,64,141
364,219,1560,692,80,213
364,224,1485,514,46,63
364,226,1172,602,53,121
364,227,848,613,70,172
364,228,918,633,63,167
364,229,779,491,46,135
364,230,1132,867,-46,-172
364,231,1155,560,43,104
364,234,1216,684,74,200
364,240,1013,470,49,148
364,248,1357,730,49,188
364,249,978,486,61,147
364,251,1062,526,99,264
365,4,461,591,58,154
365,6,1296,1079,7,7
365,10,1140,1074,7,6
365,13,1452,664,55,172
365,22,1871,721,57,221
365,25,1639,692,69,211
365,48,1060,546,81,247
365,59,940,1056,29,24
365,85,519,734,69,219
365,106,1146,668,71,221
365,110,673,405,55,144
365,114,860,538,45,97
365,137,1848,723,71,221
365,139,957,593,61,180
365,153,482,800,98,224
365,156,1054,593,52,197
365,157,1036,535,75,262
365,161,1002,549,52,171
365,167,240,843,83,234
365,185,433,726,81,238
365,191,1451,682,51,155
365,198,1911,757,57,166
365,202,1514,658,59,181
365,216,1070,541,64,141
365,219,1557,689,81,216
365,224,1486,515,46,62
365,226,1172,602,54,122
365,227,843,603,74,182
365,228,915,632,63,168
365,229,779,491,46,135
365,230,1133,878,-49,-186
365,231,1157,561,42,103
365,234,1215,685,75,200
365,240,1024,468,49,150
365,248,1347,739,49,188
365,249,979,486,61,148
365,251,1071,529,91,248
366,4,460,591,57,152
366,6,1296,1081,6,5
366,10,1141,1077,4,3
366,13,1456,675,51,159
366,22,1872,721,57,222
366,25,1638,694,68,210
366,48,1059,542,82,251
366,59,940,1058,27,22
366,85,520,734,70,220
366,106,1146,657,73,232
366,110,661,401,55,145
366,114,860,540,45,94
366,137,1845,721,71,221
366,139,957,594,60,176
366,153,482,797,98,225
366,156,1055,599,51,191
366,157,1035,531,77,266
366,161,1004,548,52,171
366,167,242,845,82,232
366,185,435,725,82,239
366,191,1453,681,51,156
366,198,1915,759,57,165
366,202,1514,661,58,178
366,216,1069,541,65,143
366,219,1555,688,81,217
366,224,1486,515,46,62
366,226,1173,602,54,122
366,227,844,614,68,167
366,228,911,632,63,167
366,229,780,492,46,135
366,230,1135,889,-54,-199
366,231,1160,559,38,87
366,234,1215,686,75,200
366,240,1034,466,50,152
366,248,1337,748,49,188
366,249,979,485,62,149
366,251,1073,525,91,249
367,4,458,591,56,149
367,6,1297,1083,3,4
367,10,1141,1079,2,1
367,13,1458,678,50,157
367,22,1875,730,49,202
367,25,1637,695,67,208
367,48,1059,559,77,233
367,59,940,1060,24,20
367,85,522,733,70,222
367,106,1148,661,71,228
367,110,649,397,55,145
367,114,861,540,44,91
367,137,1837,721,73,226
367,139,965,580,66,192
367,153,483,795,98,224
367,156,1057,598,51,191
367,157,1034,527,78,271
367,161,1007,547,51,170
367,167,244,847,82,231
367,185,438,724,82,240
367,191,1455,681,51,155
367,198,1918,761,57,163
367,202,1515,661,58,177
367,216,1068,542,66,143
367,219,1555,687,80,216
367,224,1487,516,45,61
367,226,1173,602,54,123
367,227,844,616,66,164
367,228,902,639,63,161
367,229,780,492,46,135
367,231,1163,559,36,85
367,234,1215,687,74,199
367,240,1044,464,51,154
367,248,1327,757,49,188
367,249,980,485,61,150
367,251,1075,522,92,250
368,4,457,591,55,147
368,6,1297,1085,2,2
368,10,1142,1081,-2,-1
368,13,1458,678,51,159
368,22,1880,727,45,198
368,25,1635,693,68,211
368,48,1059,555,77,236
368,59,940,1062,22,18
368,85,523,733,71,223
368,106,1149,661,70,228
368,110,636,393,56,146
368,114,862,541,43,88
368,137,1829,719,75,228
368,139,967,572,69,201
368,153,485,793,99,224
368,156,1059,604,49,186
368,157,1033,523,80,276
368,161,1010,546,51,169
368,167,246,850,81,228
368,185,440,724,82,240
368,191,1457,680,51,156
368,198,1922,762,57,163
368,202,1516,660,57,173
368,216,1067,542,66,145
368,219,1553,688,79,213
368,224,1488,516,45,61
368,226,1174,602,54,123
368,227,841,608,69,171
368,228,901,634,65,166
368,229,780,492,47,136
368,231,1165,560,35,81
368,234,1215,688,75,199
368,240,1054,462,51,155
368,248,1318,766,49,189
368,249,980,485,62,150
368,251,1077,519,92,251
369,4,456,591,54,145
369,6,1297,1087,0,0
369,10,1143,1084,-5,-4
369,13,1459,678,51,159
369,22,1881,731,43,197
369,25,1632,691,69,213
369,48,1058,552,78,238
369,59,940,1063,20,17
369,85,525,732,71,224
369,106,1148,665,69,224
369,110,624,389,56,147
369,114,864,541,41,85
369,137,1819,719,75,223
369,139,969,581,65,191
369,153,487,782,102,233
369,156,1060,605,49,186
369,157,1032,518,81,281
369,161,1012,545,51,169
369,167,248,852,81,226
369,185,442,723,81,234
369,191,1459,680,51,155
369,202,1515,660,59,178
369,216,1067,542,66,146
369,219,1551,685,80,215
369,224,1488,516,45,61
369,226,1174,602,55,124
369,227,840,608,69,170
369,228,901,633,66,167
369,229,768,491,46,136
369,231,1167,560,34,79
369,234,1216,686,75,201
369,240,1064,460,52,157
369,248,1308,775,49,189
369,249,981,485,62,150
369,251,1079,515,92,252
370,4,454,591,54,142
370,6,1298,1089,-2,-2
370,10,1143,1086,-7,-6
370,13,1460,677,51,160
370,22,1880,733,42,197
370,25,1629,690,70,218
370,48,1057,548,80,242
370,59,940,1065,17,15
370,85,526,731,72,226
370,106,1148,666,69,223
370,110,612,385,56,148
370,114,865,542,39,82
370,137,1807,719,78,222
370,139,971,590,63,184
370,153,490,782,100,230
370,156,1060,605,50,187
370,157,1031,514,82,286
370,161,1015,544,51,168
370,167,251,854,79,224
370,185,444,719,82,236
370,191,1461,679,51,156
370,202,1514,657,60,181
370,216,1101,549,59,136
370,219,1549,683,81,216
370,224,1489,517,45,60
370,226,1174,602,55,124
370,227,838,607,69,171
370,228,903,633,65,166
370,229,768,484,47,144
370,231,1169,561,33,76
370,234,1217,686,75,201
370,240,1074,458,53,159
370,248,1298,784,49,189
370,249,981,485,62,151
370,251,1081,512,92,253
370,253,844,550,64,233
371,4,453,591,52,140
371,6,1298,1091,-4,-3
371,10,1144,1088,-10,-8
371,13,1460,677,51,158
371,22,1877,732,43,200
371,25,1628,689,70,219
371,48,1056,544,81,245
371,59,940,1067,15,13
371,85,527,731,73,227
371,106,1146,651,74,238
371,110,600,381,56,149
371,114,866,543,38,78
371,137,1798,720,80,219
371,139,973,592,62,185
371,153,491,780,100,230
371,156,1061,606,50,188
371,157,1030,510,84,290
371,161,1017,543,51,168
371,167,253,856,79,222
371,185,446,717,81,233
371,191,1463,679,51,156
371,202,1514,653,62,186
371,216,1101,550,62,146
371,219,1548,684,81,215
371,224,1490,517,44,60
371,226,1175,602,55,124
371,227,837,606,69,171
371,228,902,635,63,163
371,229,767,484,48,145
371,231,1172,561,31,73
371,234,1217,685,76,203
371,240,1084,456,53,161
371,248,1288,793,49,189
371,249,982,485,62,151
371,251,1083,509,93,253
371,253,843,545,65,236
372,4,451,591,52,138
372,6,1298,1094,-5,-6
372,10,1145,1091,-13,-11
372,13,1461,675,51,158
372,22,1875,728,44,202
372,25,1626,689,69,214
372,48,1055,540,82,249
372,59,940,1069,13,11
372,85,529,730,73,229
372,106,1145,639,78,250
372,110,587,377,57,150
372,114,868,543,36,75
372,137,1790,722,84,216
372,139,973,593,62,187
372,153,493,777,100,232
372,156,1061,605,51,191
372,157,1030,506,84,295
372,161,1020,542,51,167
372,167,255,858,78,220
372,185,449,714,80,233
372,191,1465,679,51,155
372,202,1515,648,63,189
372,216,1101,548,64,155
372,219,1547,684,80,213
372,224,1490,517,45,60
372,226,1175,602,55,125
372,227,835,605,69,172
372,228,899,637,62,160
372,229,766,483,48,146
372,231,1174,562,30,70
372,234,1219,683,75,205
372,240,1094,454,54,163
372,248,1278,802,49,189
372,249,982,485,63,152
372,251,1085,505,93,255
372,253,843,542,65,237
373,4,450,591,51,135
373,10,1146,1093,-16,-13
373,13,1461,676,51,157
373,22,1870,727,46,207
373,25,1623,688,71,221
373,48,1054,536,83,252
373,59,940,1071,10,9
373,85,530,730,74,230
373,106,1140,606,88,285
373,110,575,373,57,151
373,114,869,544,35,72
373,137,1784,720,88,218
373,139,973,592,63,190
373,153,494,773,100,235
373,156,1060,599,54,197
373,157,1029,502,86,299
373,161,1023,541,50,166
373,167,271,754,86,252
373,185,451,712,80,233
373,191,1458,635,63,197
373,202,1516,644,64,191
373,216,1104,548,61,152
373,219,1546,683,80,212
373,224,1491,518,44,59
373,226,1176,602,55,125
373,227,835,591,73,185
373,228,896,638,62,161
373,229,766,483,48,147
373,231,1176,562,29,68
373,234,1219,688,74,200
373,240,1104,452,55,165
373,248,1268,811,50,189
373,249,982,484,63,153
373,251,1087,502,93,255
373,253,842,541,66,237
374,4,449,591,50,133
374,13,1462,677,49,156
374,22,1867,727,45,204
374,25,1623,687,69,216
374,48,1054,532,83,255
374,59,940,1073,8,7
374,85,532,729,73,232
374,106,1147,623,82,265
374,110,563,369,57,152
374,114,870,544,33,69
374,137,1779,720,91,219
374,139,974,596,62,185
374,153,497,774,99,235
374,156,1062,604,53,192
374,157,1028,498,87,304
374,161,1025,540,51,166
374,167,275,747,86,254
374,185,452,712,80,231
374,191,1463,659,55,172
374,202,1518,647,61,185
374,216,1107,547,59,150
374,219,1545,685,79,210
374,224,1492,518,43,59
374,226,1176,602,56,126
374,227,836,594,70,182
374,228,897,639,59,155
374,229,765,483,48,147
374,231,1178,563,28,65
374,234,1221,690,73,198
374,240,1114,450,56,167
374,248,1259,820,49,190
374,249,983,484,63,153
374,251,1089,498,94,257
374,253,841,539,67,241
375,4,447,591,49,131
375,13,1462,677,49,155
375,22,1862,727,46,204
375,25,1622,687,69,212
375,48,1053,528,85,259
375,59,940,1075,5,5
375,85,533,729,74,233
375,106,1153,632,79,254
375,110,550,365,59,153
375,114,871,545,32,66
375,137,1774,721,93,218
375,139,976,593,62,188
375,153,500,773,98,235
375,156,1061,592,57,205
375,157,1027,493,89,309
375,161,1028,540,50,164
375,167,278,741,86,254
375,185,454,711,79,232
375,191,1467,674,50,157
375,202,1518,650,61,186
375,216,1110,547,58,150
375,219,1544,684,80,212
375,224,1492,518,44,59
375,226,1177,602,55,126
375,227,839,608,64,169
375,228,895,640,61,157
375,229,764,482,49,149
375,231,1181,563,26,62
375,234,1222,689,72,199
375,240,1124,448,56,169
375,248,1249,829,49,190
375,249,983,484,64,154
375,251,1091,495,94,258
375,253,840,534,70,249
376,4,446,591,48,128
376,13,1462,678,49,154
376,22,1857,727,46,204
376,25,1620,684,69,211
376,48,1052,525,86,261
376,59,940,1077,3,3
376,85,535,728,74,234
376,106,1152,639,79,249
376,114,873,545,30,63
376,137,1768,719,93,217
376,139,977,590,63,191
376,153,502,767,99,240
376,156,1062,582,58,213
376,157,1026,489,90,314
376,161,1031,539,49,163
376,167,278,747,77,237
376,185,456,712,78,228
376,191,1466,680,49,150
376,202,1521,652,55,168
376,216,1111,545,60,154
376,219,1543,683,81,214
376,224,1493,519,43,58
376,227,839,617,62,161
376,228,892,641,61,157
376,229,795,471,44,137
376,231,1183,563,26,60
376,234,1221,690,72,199
376,240,1135,446,56,171
376,248,1239,838,49,190
376,249,984,484,63,154
376,251,1093,492,94,258
376,253,839,530,71,253
377,4,444,591,48,126
377,13,1462,679,49,153
377,22,1852,728,45,201
377,25,1619,682,69,212
377,48,1051,521,87,264
377,59,940,1079,1,1
377,85,536,727,75,236
377,106,1155,646,78,242
377,114,874,546,29,60
377,137,1759,717,92,218
377,139,978,586,64,196
377,153,506,768,97,236
377,156,1065,587,57,208
377,157,1025,485,91,318
377,161,1033,538,50,163
377,167,281,746,73,230
377,185,458,712,78,228
377,191,1468,682,49,148
377,202,1524,655,49,146
377,216,1113,546,59,154
377,219,1543,682,81,216
377,224,1494,519,43,58
377,227,840,620,60,158
377,228,888,641,62,157
377,229,798,472,44,135
377,231,1185,564,25,57
377,234,1220,688,73,200
377,240,1145,444,57,173
377,248,1229,847,49,190
377,249,984,484,64,155
377,251,1095,488,95,260
377,253,838,527,72,256
377,257,1848,724,66,208
378,4,443,591,47,124
378,13,1462,680,49,151
378,22,1850,728,45,200
378,25,1617,680,69,213
378,48,966,538,80,245
378,59,940,1081,-2,-1
378,85,538,727,75,237
378,106,1156,655,76,232
378,114,875,546,27,57
378,137,1752,713,93,221
378,139,978,580,66,202
378,153,508,770,95,233
378,156,1066,589,56,204
378,157,1024,481,93,323
378,161,1036,537,49,162
378,167,286,747,69,218
378,185,458,711,79,229
378,191,1469,681,51,149
378,202,1525,655,48,142
378,216,1115,546,60,155
378,219,1542,680,82,220
378,224,1494,519,43,58
378,227,839,622,60,155
378,228,885,639,62,154
378,229,800,471,44,134
378,231,1188,564,23,54
378,234,1222,693,70,195
378,240,1155,442,58,175
378,248,1219,856,50,190
378,249,985,484,64,155
378,251,1097,485,95,260
378,253,838,524,72,260
378,257,1838,724,66,205
379,4,442,591,45,121
379,13,1462,680,48,151
379,22,1837,723,48,205
379,25,1616,685,67,207
379,48,959,535,81,247
379,59,940,1083,-4,-3
379,85,539,726,76,239
379,106,1156,663,75,224
379,114,876,547,26,53
379,137,1749,712,92,221
379,139,978,580,66,201
379,153,511,766,95,233
379,156,1068,593,54,200
379,157,1023,477,94,327
379,161,1039,536,49,161
379,167,291,746,67,212
379,185,461,712,79,231
379,191,1471,677,52,153
379,202,1526,655,47,138
379,216,1117,548,58,154
379,219,1540,681,82,220
379,224,1495,520,43,57
379,227,839,623,59,154
379,228,882,638,62,155
379,229,802,470,44,134
379,231,1190,565,22,51
379,234,1222,696,70,192
379,240,1165,440,58,177
379,248,1209,865,50,190
379,249,985,484,64,155
379,251,1099,482,95,261
379,253,837,520,74,264
379,257,1835,724,67,206
379,258,228,861,103,219
380,4,440,591,45,119
380,13,1463,681,47,150
380,22,1824,723,49,201
380,25,1615,687,66,203
380,48,964,547,77,235
380,106,1155,668,75,218
380,114,878,547,24,51
380,137,1742,711,90,222
380,139,981,585,65,196
380,153,514,765,96,232
380,156,1068,593,55,201
380,157,1022,473,96,332
380,161,961,548,49,162
380,167,295,745,66,209
380,185,462,712,80,234
380,191,1470,675,54,156
380,202,1527,655,46,134
380,216,1117,550,59,154
380,219,1540,680,81,221
380,227,838,624,58,153
380,228,871,636,64,157
380,229,804,468,44,135
380,231,1192,565,21,49
380,234,1223,696,69,192
380,240,1175,438,59,179
380,248,1200,874,49,190
380,249,986,484,64,156
380,251,1101,478,95,262
380,253,836,517,75,267
380,257,1827,722,68,208
380,258,228,860,103,220
381,4,439,591,44,117
381,13,1463,682,47,148
381,22,1820,723,50,197
381,25,1612,686,67,205
381,48,963,547,78,235
381,106,1153,669,74,214
381,114,879,548,23,47
381,137,1734,710,92,223
381,139,984,584,64,198
381,153,517,761,96,236
381,156,1070,596,54,198
381,157,1021,468,97,337
381,161,960,548,49,162
381,167,299,744,64,200
381,185,463,711,80,232
381,191,1470,674,54,158
381,202,1529,655,44,130
381,216,1118,550,58,156
381,219,1541,680,81,220
381,227,838,625,57,152
381,228,868,636,63,157
381,229,806,467,44,134
381,231,1194,566,20,45
381,234,1223,693,70,196
381,240,1185,436,60,181
381,248,1190,883,49,191
381,249,986,483,65,157
381,251,1102,475,97,263
381,253,835,514,76,271
381,257,1822,722,68,207
381,258,226,860,103,220
382,4,438,591,43,114
382,13,1463,683,47,147
382,22,1814,720,51,200
382,25,1612,683,67,207
382,48,958,546,78,236
382,106,1148,652,81,234
382,114,880,549,21,44
382,137,1727,709,90,221
382,139,985,588,63,194
382,153,519,754,98,242
382,156,1071,595,54,199
382,157,933,641,42,142
382,161,958,548,49,161
382,167,303,748,62,193
382,185,464,709,80,233
382,191,1473,674,56,161
382,202,1530,655,43,126
382,216,1119,551,59,156
382,219,1542,680,79,217
382,227,833,605,68,184
382,228,864,634,63,157
382,229,808,466,43,134
382,231,1197,566,18,43
382,234,1222,692,71,197
382,240,1195,434,61,183
382,248,1180,892,49,191
382,249,986,483,65,158
382,251,1104,472,97,264
382,253,835,510,76,275
382,257,1817,721,68,208
382,258,226,860,102,220
383,4,436,591,42,112
383,13,1463,683,47,147
383,22,1810,719,52,201
383,25,1611,680,68,210
383,48,953,545,79,236
383,106,1151,661,78,226
383,114,882,549,19,41
383,137,1717,710,90,219
383,139,986,590,62,192
383,153,522,752,97,243
383,156,1072,591,55,203
383,157,933,645,41,137
383,161,956,548,49,160
383,167,305,745,64,197
383,185,465,708,80,233
383,191,1473,672,57,163
383,202,1531,655,42,122
383,216,1120,551,60,158
383,219,1542,677,78,216
383,227,832,606,65,185
383,228,856,623,68,171
383,229,778,509,39,120
383,231,1199,567,17,40
383,234,1222,693,71,196
383,240,1205,432,61,185
383,248,1170,901,50,191
383,249,987,483,65,158
383,251,1106,468,97,265
383,253,834,507,78,279
383,257,1813,720,67,208
383,258,228,864,100,216
384,4,435,591,41,110
384,13,1463,684,47,145
384,22,1807,718,51,197
384,25,1610,677,68,210
384,48,948,544,79,236
384,106,1150,656,80,232
384,114,883,550,18,38
384,137,1712,709,91,220
384,139,987,592,62,190
384,153,525,753,95,240
384,156,1073,590,54,204
384,157,934,643,43,139
384,161,955,548,48,159
384,167,308,743,64,198
384,185,466,707,80,233
384,191,1473,676,55,158
384,202,1513,650,58,170
384,216,1121,552,60,158
384,219,1541,675,77,215
384,227,834,604,64,188
384,228,854,623,67,169
384,229,777,512,39,119
384,231,1201,567,16,38
384,234,1222,689,71,199
384,240,1215,430,62,187
384,248,1160,910,50,191
384,249,987,483,66,158
384,251,1108,465,98,266
384,253,833,504,79,282
384,257,1808,720,67,207
384,258,228,865,99,215
385,4,433,591,41,107
385,13,1463,685,46,144
385,22,1803,718,52,194
385,25,1607,676,69,211
385,48,944,543,78,237
385,106,1142,619,92,269
385,114,884,550,17,35
385,137,1707,710,90,219
385,139,987,596,62,190
385,153,528,755,94,238
385,156,1075,590,56,207
385,157,938,641,47,142
385,161,953,548,48,158
385,167,309,744,65,200
385,185,467,706,80,233
385,191,1474,675,53,154
385,202,1513,649,57,171
385,216,1122,552,61,160
385,219,1540,673,77,217
385,227,833,603,65,190
385,228,842,606,74,190
385,229,776,515,38,117
385,231,1203,568,15,34
385,234,1222,686,73,203
385,240,1225,428,63,189
385,248,1150,919,50,191
385,249,988,483,65,159
385,251,1110,461,98,267
385,253,832,500,80,286
385,257,1803,719,68,208
385,258,228,866,98,214
386,4,432,591,40,105
386,13,1464,686,45,143
386,22,1799,717,53,195
386,25,1606,673,70,210
386,48,939,542,79,237
386,106,1140,607,95,282
386,114,885,551,16,31
386,137,1704,709,90,218
386,139,989,599,62,188
386,153,529,757,92,235
386,156,1076,592,55,207
386,157,939,640,49,143
386,161,951,548,48,157
386,167,311,740,66,202
386,185,468,705,79,233
386,191,1475,675,53,151
386,202,1512,649,58,172
386,216,1123,553,61,160
386,219,1538,673,77,216
386,227,832,602,66,192
386,228,836,595,76,199
386,229,775,518,38,116
386,231,1206,568,13,32
386,234,1223,681,73,208
386,240,1235,426,63,191
386,249,988,483,66,159
386,251,1112,458,98,268
386,253,831,497,81,290
386,257,1798,718,68,208
386,258,229,868,97,212
387,4,431,591,38,102
387,13,1464,687,45,141
387,22,1796,717,54,196
387,25,1606,674,69,209
387,48,934,541,79,238
387,106,1139,599,97,289
387,114,887,551,13,29
387,137,1701,708,90,217
387,139,994,605,61,184
387,153,531,762,90,229
387,156,1078,590,56,211
387,157,939,644,48,137
387,161,949,547,48,158
387,167,314,736,69,210
387,185,469,705,79,231
387,191,1476,673,53,151
387,202,1511,648,59,173
387,216,1124,553,62,162
387,219,1537,675,75,211
387,227,831,602,66,193
387,228,833,597,75,199
387,229,774,521,38,114
387,231,1208,569,12,29
387,234,1227,685,71,203
387,251,1114,455,99,268
387,253,831,494,82,293
387,257,1793,717,68,208
387,258,226,869,96,211
388,4,429,591,38,100
388,13,1464,687,45,141
388,22,1790,716,56,198
388,25,1606,675,69,203
388,48,929,540,80,238
388,106,1144,617,90,272
388,114,888,552,12,25
388,137,1697,708,89,214
388,139,997,607,61,185
388,153,533,761,90,228
388,156,1078,579,58,221
388,157,941,645,48,137
388,161,943,550,42,134
388,167,317,735,69,212
388,185,471,704,77,229
388,191,1476,674,54,151
388,202,1511,648,59,174
388,216,1126,554,61,162
388,219,1537,676,74,208
388,227,830,601,67,195
388,228,830,583,80,213
388,229,775,507,41,128
388,231,1210,569,11,26
388,234,1228,680,71,207
388,251,1116,451,99,270
388,253,830,490,83,297
388,257,1789,717,67,208
388,258,225,871,94,209
389,4,428,591,37,98
389,13,1464,688,45,140
389,22,1787,718,58,199
389,25,1605,676,69,204
389,48,924,539,80,239
389,106,1147,632,85,258
389,114,889,552,11,23
389,137,1692,708,89,214
389,139,999,605,62,187
389,153,535,758,91,232
389,156,1080,576,59,226
389,157,942,646,47,136
389,161,941,550,41,131
389,167,318,737,69,210
389,185,473,705,77,225
389,191,1478,674,53,150
389,202,1510,647,59,175
389,216,1127,554,62,164
389,219,1537,676,74,205
389,227,829,600,68,197
389,228,827,555,90,241
389,229,776,508,40,128
389,231,1212,570,10,23
389,234,1227,679,72,208
